67	4	5.76666666660458	4	2	1	7	7	7	1	7	4	4	4	4	2.72222222222222	2.44444444444444	1.88888888888889	0.833333333333333	21	7	4	4
67	5	8.51666666660458	4	2	5	7	7	7	1	7	4	4	4	4	2.72222222222222	2.44444444444444	1.88888888888889	0.833333333333333	21	7	4	4
67	6	9.38333333330229	4	1	1	7	7	7	1	7	4	4	3	3.5	2.72222222222222	2.44444444444444	1.88888888888889	0.833333333333333	21	7	4	4
67	7	10.6333333333023	4	1	1	7	7	7	1	7	4	4	4	4	2.72222222222222	2.44444444444444	1.88888888888889	0.833333333333333	21	7	4	3.5
67	8	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	7	4	4
67	9	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
67	10	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
67	11	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
67	12	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
67	13	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
67	14	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
67	15	24.4666666667908	5	3	2	7	7	7	1	7	4	4	4	4	2.72222222222222	2.44444444444444	1.88888888888889	0.833333333333333	21	.	.	.
67	16	26.7000000001863	5	2	2	7	7	7	1	7	4	3	3	3	2.72222222222222	2.44444444444444	1.88888888888889	0.833333333333333	21	7	4	4
67	17	28.4166666665115	5	3	2	7	7	7	1	7	4	3	3	3	2.72222222222222	2.44444444444444	1.88888888888889	0.833333333333333	21	7	4	3
67	18	30.0333333332092	5	2	5	7	7	7	1	7	4	3	3	3	2.72222222222222	2.44444444444444	1.88888888888889	0.833333333333333	21	7	4	3
67	19	32.1499999999069	5	1	5	7	7	7	1	7	4	3	3	3	2.72222222222222	2.44444444444444	1.88888888888889	0.833333333333333	21	7	4	3
67	20	33.8666666666977	5	2	1	7	7	7	1	7	4	4	1	2.5	2.72222222222222	2.44444444444444	1.88888888888889	0.833333333333333	21	7	4	3
67	21	35.1666666665115	5	1	5	7	7	7	1	7	4	3	1	2	2.72222222222222	2.44444444444444	1.88888888888889	0.833333333333333	21	7	4	2.5
67	22	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	7	4	2
67	23	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
67	24	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
67	25	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
67	26	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
67	27	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
67	28	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
67	29	49.4666666667909	5	2	5	7	7	7	1	7	4	3	5	4	2.72222222222222	2.44444444444444	1.88888888888889	0.833333333333333	21	.	.	.
67	30	50.1666666665115	5	2	5	7	7	7	1	7	4	3	3	3	2.72222222222222	2.44444444444444	1.88888888888889	0.833333333333333	21	7	4	4
67	31	51.7833333332092	5	2	5	7	7	7	1	7	4	6	3	4.5	2.72222222222222	2.44444444444444	1.88888888888889	0.833333333333333	21	7	4	3
67	32	53.2666666666046	5	1	5	7	7	7	1	7	4	6	4	5	2.72222222222222	2.44444444444444	1.88888888888889	0.833333333333333	21	7	4	4.5
67	33	54.8666666666977	5	1	1	7	7	7	1	7	4	4	4	4	2.72222222222222	2.44444444444444	1.88888888888889	0.833333333333333	21	7	4	5
67	34	57.0333333332092	5	1	1	7	7	7	1	7	4	4	4	4	2.72222222222222	2.44444444444444	1.88888888888889	0.833333333333333	21	7	4	4
67	35	58.6000000000931	5	3	5	7	7	7	1	7	4	4	4	4	2.72222222222222	2.44444444444444	1.88888888888889	0.833333333333333	21	7	4	4
67	36	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	7	4	4
67	37	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
67	38	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
67	39	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
67	40	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
67	41	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
67	42	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
67	43	72.75	5	2	1	7	7	7	1	7	4	4	3	3.5	2.72222222222222	2.44444444444444	1.88888888888889	0.833333333333333	21	.	.	.
67	44	75.1666666665115	5	2	5	7	7	7	1	7	4	4	4	4	2.72222222222222	2.44444444444444	1.88888888888889	0.833333333333333	21	7	4	3.5
67	45	76.25	5	2	1	.	.	.	.	.	.	.	.	.	2.72222222222222	2.44444444444444	1.88888888888889	0.833333333333333	21	7	4	4
67	46	77.6499999999069	5	2	5	7	7	7	1	7	4	3	3	3	2.72222222222222	2.44444444444444	1.88888888888889	0.833333333333333	21	.	.	.
67	47	79.5	5	2	5	7	7	7	1	7	4	4	4	4	2.72222222222222	2.44444444444444	1.88888888888889	0.833333333333333	21	7	4	3
67	48	80.5833333334886	5	1	1	7	7	7	1	7	4	4	4	4	2.72222222222222	2.44444444444444	1.88888888888889	0.833333333333333	21	7	4	4
67	49	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	7	4	4
67	50	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
67	51	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
67	52	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
67	53	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
67	54	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
67	55	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
67	56	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
67	57	97	5	2	5	7	7	7	1	7	4	4	4	4	2.72222222222222	2.44444444444444	1.88888888888889	0.833333333333333	21	.	.	.
67	58	98.75	5	2	1	7	7	7	1	7	4	4	1	2.5	2.72222222222222	2.44444444444444	1.88888888888889	0.833333333333333	21	7	4	4
67	59	99.933333333116	5	2	5	7	7	7	1	7	4	4	4	4	2.72222222222222	2.44444444444444	1.88888888888889	0.833333333333333	21	7	4	2.5
67	60	101.200000000186	5	2	5	7	7	7	1	7	4	3	3	3	2.72222222222222	2.44444444444444	1.88888888888889	0.833333333333333	21	7	4	4
67	61	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	7	4	3
67	62	104.616666666698	5	2	5	7	7	7	1	7	4	3	3	3	2.72222222222222	2.44444444444444	1.88888888888889	0.833333333333333	21	.	.	.
67	63	107.583333333489	5	2	2	7	7	7	1	7	4	3	3	3	2.72222222222222	2.44444444444444	1.88888888888889	0.833333333333333	21	7	4	3
67	64	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	7	4	3
67	65	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
67	66	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
67	67	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
67	68	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
67	69	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
67	70	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
67	71	120.383333333302	5	2	5	7	7	7	1	7	4	3	3	3	2.72222222222222	2.44444444444444	1.88888888888889	0.833333333333333	21	.	.	.
67	72	122.933333333116	5	2	1	7	7	7	1	7	4	3	3	3	2.72222222222222	2.44444444444444	1.88888888888889	0.833333333333333	21	7	4	3
67	73	124.233333333395	5	2	2	7	7	7	1	7	4	3	2	2.5	2.72222222222222	2.44444444444444	1.88888888888889	0.833333333333333	21	7	4	3
67	74	125.966666666791	5	2	2	7	7	7	1	7	4	3	3	3	2.72222222222222	2.44444444444444	1.88888888888889	0.833333333333333	21	7	4	2.5
67	75	128.383333333302	5	2	5	7	7	7	1	7	4	3	3	3	2.72222222222222	2.44444444444444	1.88888888888889	0.833333333333333	21	7	4	3
67	76	129.216666666791	5	5	2	7	7	7	1	7	4	3	7	5	2.72222222222222	2.44444444444444	1.88888888888889	0.833333333333333	21	7	4	3
67	77	130.766666666605	5	2	2	7	7	7	1	7	4	3	3	3	2.72222222222222	2.44444444444444	1.88888888888889	0.833333333333333	21	7	4	5
67	78	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	7	4	3
67	79	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
67	80	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
67	81	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
67	82	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
67	83	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
67	84	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
67	85	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
67	86	146.483333333395	5	2	5	7	7	7	1	7	4	3	3	3	2.72222222222222	2.44444444444444	1.88888888888889	0.833333333333333	21	.	.	.
67	87	149	5	3	3	7	7	7	1	7	4	3	3	3	2.72222222222222	2.44444444444444	1.88888888888889	0.833333333333333	21	7	4	3
67	88	150.25	5	2	5	7	7	7	1	7	4	3	3	3	2.72222222222222	2.44444444444444	1.88888888888889	0.833333333333333	21	7	4	3
67	89	151.533333333209	5	5	5	7	7	7	1	7	4	3	3	3	2.72222222222222	2.44444444444444	1.88888888888889	0.833333333333333	21	7	4	3
67	90	153.816666666884	5	2	2	7	7	7	1	7	4	3	3	3	2.72222222222222	2.44444444444444	1.88888888888889	0.833333333333333	21	7	4	3
67	91	154.616666666698	5	5	2	7	7	7	1	7	4	3	3	3	2.72222222222222	2.44444444444444	1.88888888888889	0.833333333333333	21	7	4	3
67	92	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	7	4	3
68	1	0.383333333302289	4	3	5	1	4	2.5	7	7	7	7	7	7	4	4.11111111111111	3.88888888888889	0.25	32	.	.	.
68	2	3.13333333330229	1	1	5	1	1	1	7	7	7	7	7	7	4	4.11111111111111	3.88888888888889	0.25	32	2.5	7	7
68	3	3.98333333339542	1	1	1	1	1	1	7	7	7	7	7	7	4	4.11111111111111	3.88888888888889	0.25	32	1	7	7
68	4	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	7	7
68	5	6.98333333339542	1	1	1	1	1	1	7	7	7	7	7	7	4	4.11111111111111	3.88888888888889	0.25	32	.	.	.
68	6	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	7	7
68	7	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
68	8	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
68	9	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
68	10	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
68	11	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
68	12	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
68	13	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
68	14	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
68	15	25.3666666666977	4	2	5	7	1	4	4	7	5.5	7	7	7	4	4.11111111111111	3.88888888888889	0.25	32	.	.	.
68	16	27.2666666666046	2	2	5	7	1	4	1	7	4	7	7	7	4	4.11111111111111	3.88888888888889	0.25	32	4	5.5	7
68	17	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	4	4	7
68	18	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
68	19	31.816666666884	1	1	5	7	1	4	1	7	4	7	7	7	4	4.11111111111111	3.88888888888889	0.25	32	.	.	.
68	20	33.6333333333023	3	2	5	7	1	4	7	7	7	7	7	7	4	4.11111111111111	3.88888888888889	0.25	32	4	4	7
68	21	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	4	7	7
68	22	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
68	23	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
68	24	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
68	25	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
68	26	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
68	27	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
68	28	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
68	29	49	2	3	5	5	1	3	7	7	7	7	7	7	4	4.11111111111111	3.88888888888889	0.25	32	.	.	.
68	30	51.1333333333023	2	2	5	4	1	2.5	7	7	7	7	7	7	4	4.11111111111111	3.88888888888889	0.25	32	3	7	7
68	31	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2.5	7	7
68	32	54.3333333334886	2	1	5	4	1	2.5	1	1	1	7	7	7	4	4.11111111111111	3.88888888888889	0.25	32	.	.	.
68	33	55.1499999999069	1	1	5	4	1	2.5	7	1	4	7	7	7	4	4.11111111111111	3.88888888888889	0.25	32	2.5	1	7
68	34	56.6666666665115	1	1	5	4	1	2.5	7	7	7	7	7	7	4	4.11111111111111	3.88888888888889	0.25	32	2.5	4	7
68	35	59.7833333332092	2	1	4	4	1	2.5	7	7	7	7	7	7	4	4.11111111111111	3.88888888888889	0.25	32	2.5	7	7
68	36	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2.5	7	7
68	37	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
68	38	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
68	39	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
68	40	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
68	41	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
68	42	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
68	43	72.6666666665115	1	1	1	4	1	2.5	1	1	1	7	7	7	4	4.11111111111111	3.88888888888889	0.25	32	.	.	.
68	44	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2.5	1	7
68	45	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
68	46	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
68	47	79.8666666666977	1	1	1	4	1	2.5	1	1	1	7	7	7	4	4.11111111111111	3.88888888888889	0.25	32	.	.	.
68	48	80.9666666667908	1	1	1	4	1	2.5	1	7	4	7	7	7	4	4.11111111111111	3.88888888888889	0.25	32	2.5	1	7
68	49	83.6499999999069	1	1	1	4	1	2.5	7	7	7	7	7	7	4	4.11111111111111	3.88888888888889	0.25	32	2.5	4	7
68	50	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2.5	7	7
68	51	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
68	52	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
68	53	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
68	54	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
68	55	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
68	56	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
68	57	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
68	58	98.2000000001863	1	1	1	4	1	2.5	1	1	1	7	7	7	4	4.11111111111111	3.88888888888889	0.25	32	.	.	.
68	59	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2.5	1	7
68	60	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
68	61	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
68	62	105.916666666511	1	1	5	4	1	2.5	1	1	1	7	7	7	4	4.11111111111111	3.88888888888889	0.25	32	.	.	.
68	63	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2.5	1	7
68	64	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
68	65	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
68	66	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
68	67	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
68	68	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
68	69	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
68	70	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
68	71	120.816666666884	1	1	1	4	1	2.5	1	1	1	7	7	7	4	4.11111111111111	3.88888888888889	0.25	32	.	.	.
68	72	122.316666666884	1	1	1	4	1	2.5	1	1	1	7	7	7	4	4.11111111111111	3.88888888888889	0.25	32	2.5	1	7
68	73	125.016666666605	1	1	1	4	1	2.5	1	1	1	7	7	7	4	4.11111111111111	3.88888888888889	0.25	32	2.5	1	7
68	74	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2.5	1	7
68	75	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
68	76	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
68	77	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
68	78	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
68	79	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
68	80	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
68	81	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
68	82	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
68	83	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
68	84	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
68	85	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
68	86	147.25	1	1	1	4	1	2.5	1	1	1	7	7	7	4	4.11111111111111	3.88888888888889	0.25	32	.	.	.
68	87	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2.5	1	7
68	88	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
68	89	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
68	90	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
68	91	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
68	92	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
69	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
69	2	3.26666666660458	2	1	1	5	5	5	1	7	4	4	1	2.5	4	2.77777777777778	4	0.666666666666667	22	.	.	.
69	3	4.78333333320916	2	1	1	7	7	7	4	7	5.5	1	1	1	4	2.77777777777778	4	0.666666666666667	22	5	4	2.5
69	4	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	7	5.5	1
69	5	7.25	1	1	1	7	7	7	1	7	4	1	1	1	4	2.77777777777778	4	0.666666666666667	22	.	.	.
69	6	8.86666666669771	1	1	1	7	7	7	7	7	7	1	1	1	4	2.77777777777778	4	0.666666666666667	22	7	4	1
69	7	11.5833333334886	1	1	1	7	7	7	7	7	7	1	1	1	4	2.77777777777778	4	0.666666666666667	22	7	7	1
69	8	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	7	7	1
69	9	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
69	10	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
69	11	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
69	12	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
69	13	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
69	14	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
69	15	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
69	16	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
69	17	28.5166666666046	1	1	1	7	7	7	7	7	7	1	1	1	4	2.77777777777778	4	0.666666666666667	22	.	.	.
69	18	30.7333333333954	1	2	1	7	7	7	4	7	5.5	1	1	1	4	2.77777777777778	4	0.666666666666667	22	7	7	1
69	19	32.4666666667908	1	1	1	7	7	7	7	7	7	4	1	2.5	4	2.77777777777778	4	0.666666666666667	22	7	5.5	1
69	20	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	7	7	2.5
69	21	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
69	22	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
69	23	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
69	24	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
69	25	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
69	26	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
69	27	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
69	28	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
69	29	49.5499999998137	2	3	1	4	4	4	4	7	5.5	1	1	1	4	2.77777777777778	4	0.666666666666667	22	.	.	.
69	30	50.8999999999069	1	1	1	5	4	4.5	4	7	5.5	1	1	1	4	2.77777777777778	4	0.666666666666667	22	4	5.5	1
69	31	51.7000000001863	1	1	1	4	4	4	4	4	4	1	1	1	4	2.77777777777778	4	0.666666666666667	22	4.5	5.5	1
69	32	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	4	4	1
69	33	54.8999999999069	1	1	1	4	7	5.5	4	7	5.5	1	1	1	4	2.77777777777778	4	0.666666666666667	22	.	.	.
69	34	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	5.5	5.5	1
69	35	59.7333333333954	1	1	1	7	7	7	1	7	4	1	1	1	4	2.77777777777778	4	0.666666666666667	22	.	.	.
69	36	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	7	4	1
69	37	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
69	38	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
69	39	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
69	40	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
69	41	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
69	42	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
69	43	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
69	44	74.3500000000931	1	1	1	4	4	4	4	4	4	1	1	1	4	2.77777777777778	4	0.666666666666667	22	.	.	.
69	45	75.9166666665115	1	2	1	6	4	5	1	4	2.5	5	1	3	4	2.77777777777778	4	0.666666666666667	22	4	4	1
69	46	78.7833333332092	1	1	1	4	4	4	1	1	1	4	1	2.5	4	2.77777777777778	4	0.666666666666667	22	5	2.5	3
69	47	80.4666666667909	1	1	2	4	4	4	1	4	2.5	1	4	2.5	4	2.77777777777778	4	0.666666666666667	22	4	1	2.5
69	48	81.8666666666977	1	1	1	7	4	5.5	1	7	4	1	1	1	4	2.77777777777778	4	0.666666666666667	22	4	2.5	2.5
69	49	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	5.5	4	1
69	50	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
69	51	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
69	52	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
69	53	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
69	54	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
69	55	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
69	56	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
69	57	96.566666666884	1	2	1	4	2	3	1	1	1	4	1	2.5	4	2.77777777777778	4	0.666666666666667	22	.	.	.
69	58	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	3	1	2.5
69	59	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
69	60	102.433333333116	1	1	1	4	4	4	1	4	2.5	4	1	2.5	4	2.77777777777778	4	0.666666666666667	22	.	.	.
69	61	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	4	2.5	2.5
69	62	104.766666666605	1	1	1	4	4	4	1	1	1	1	1	1	4	2.77777777777778	4	0.666666666666667	22	.	.	.
69	63	107.833333333489	1	2	1	5	4	4.5	1	5	3	4	1	2.5	4	2.77777777777778	4	0.666666666666667	22	4	1	1
69	64	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	4.5	3	2.5
69	65	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
69	66	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
69	67	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
69	68	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
69	69	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
69	70	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
69	71	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
69	72	123.049999999814	1	1	1	4	4	4	4	4	4	1	1	1	4	2.77777777777778	4	0.666666666666667	22	.	.	.
69	73	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	4	4	1
