19183	20	2	.	.	.	4	.	.	.	1588383562	134	30	5	2	1588009181	374381	103.994722222222	0	1	.	.	.	0	.	.	.	.	.	7	4	4	3	4	2	3.4	4	5	4	4	2	3.8	4	3	4	4	3	2	4	3	3	3.75	3.375	3	4	3	4	3	2	4	3	3.25	3.25	3.25	1
19183	20	2	.	.	.	4	.	.	.	1588440380	418	31	6	1	1588009181	431199	119.7775	0	1	.	.	.	0	.	.	.	.	.	.	4	4	3	4	2	3.4	4	5	4	4	2	3.8	4	3	4	4	3	2	4	3	3	3.75	3.375	3	4	3	4	3	2	4	3	3.25	3.25	3.25	1
19183	20	2	.	.	.	4	.	.	.	1588447698	423	32	6	2	1588009181	438517	121.810277777778	0	1	.	.	.	0	.	2	3	3	2.66666666666667	.	4	4	3	4	2	3.4	4	5	4	4	2	3.8	4	3	4	4	3	2	4	3	3	3.75	3.375	3	4	3	4	3	2	4	3	3.25	3.25	3.25	1
19183	20	2	.	.	.	4	.	.	.	1588451992	424	33	6	2	1588009181	442811	123.003055555556	0	1	0	0	0	1	7	4	4	4	4	6	4	4	3	4	2	3.4	4	5	4	4	2	3.8	4	3	4	4	3	2	4	3	3	3.75	3.375	3	4	3	4	3	2	4	3	3.25	3.25	3.25	1
19183	20	2	.	.	.	4	.	.	.	1588458974	432	34	6	2	1588009181	449793	124.9425	0	1	0	0	0	1	7	5	5	5	5	7	4	4	3	4	2	3.4	4	5	4	4	2	3.8	4	3	4	4	3	2	4	3	3	3.75	3.375	3	4	3	4	3	2	4	3	3.25	3.25	3.25	1
19183	20	2	.	.	.	4	.	.	.	1588465713	434	35	6	2	1588009181	456532	126.814444444444	0	1	.	.	.	0	.	.	.	.	.	4	4	4	3	4	2	3.4	4	5	4	4	2	3.8	4	3	4	4	3	2	4	3	3	3.75	3.375	3	4	3	4	3	2	4	3	3.25	3.25	3.25	1
19183	20	2	.	.	.	4	.	.	.	1588470888	437	36	6	2	1588009181	461707	128.251944444444	0	1	0	0	0	1	7	5	5	5	5	7	4	4	3	4	2	3.4	4	5	4	4	2	3.8	4	3	4	4	3	2	4	3	3	3.75	3.375	3	4	3	4	3	2	4	3	3.25	3.25	3.25	1
19183	20	2	.	.	.	4	.	.	.	1588526978	689	37	7	2	1588009181	517797	143.8325	0	1	.	.	.	0	.	.	.	.	.	4	4	4	3	4	2	3.4	4	5	4	4	2	3.8	4	3	4	4	3	2	4	3	3	3.75	3.375	3	4	3	4	3	2	4	3	3.25	3.25	3.25	1
19183	20	2	.	.	.	4	.	.	.	1588533344	692	38	7	2	1588009181	524163	145.600833333333	0	1	.	.	.	0	.	.	.	.	.	4	4	4	3	4	2	3.4	4	5	4	4	2	3.8	4	3	4	4	3	2	4	3	3	3.75	3.375	3	4	3	4	3	2	4	3	3.25	3.25	3.25	1
19183	20	2	.	.	.	4	.	.	.	1588538284	696	39	7	2	1588009181	529103	146.973055555556	0	1	0	0	1	1	7	3	2	3	2.66666666666667	4	4	4	3	4	2	3.4	4	5	4	4	2	3.8	4	3	4	4	3	2	4	3	3	3.75	3.375	3	4	3	4	3	2	4	3	3.25	3.25	3.25	1
19183	20	2	.	.	.	4	.	.	.	1588544937	700	40	7	2	1588009181	535756	148.821111111111	0	1	.	.	.	0	.	.	.	.	.	5	4	4	3	4	2	3.4	4	5	4	4	2	3.8	4	3	4	4	3	2	4	3	3	3.75	3.375	3	4	3	4	3	2	4	3	3.25	3.25	3.25	1
19183	20	2	.	.	.	4	.	.	.	1588552054	705	41	7	2	1588009181	542873	150.798055555556	0	1	0	0	0	1	7	5	5	5	5	6	4	4	3	4	2	3.4	4	5	4	4	2	3.8	4	3	4	4	3	2	4	3	3	3.75	3.375	3	4	3	4	3	2	4	3	3.25	3.25	3.25	1
19183	20	2	.	.	.	4	.	.	.	1588557506	707	42	7	2	1588009181	548325	152.3125	0	1	0	0	0	1	7	5	5	5	5	7	4	4	3	4	2	3.4	4	5	4	4	2	3.8	4	3	4	4	3	2	4	3	3	3.75	3.375	3	4	3	4	3	2	4	3	3.25	3.25	3.25	1
19183	20	2	.	.	.	4	.	.	.	1588613500	752	43	8	2	1588009181	604319	167.866388888889	0	1	0	1	0	1	4	2	4	3	3	3	4	4	3	4	2	3.4	4	5	4	4	2	3.8	4	3	4	4	3	2	4	3	3	3.75	3.375	3	4	3	4	3	2	4	3	3.25	3.25	3.25	1
19183	20	2	.	.	.	4	.	.	.	1588619009	758	44	8	2	1588009181	609828	169.396666666667	0	1	.	.	.	0	.	.	.	.	.	2	4	4	3	4	2	3.4	4	5	4	4	2	3.8	4	3	4	4	3	2	4	3	3	3.75	3.375	3	4	3	4	3	2	4	3	3.25	3.25	3.25	1
19183	20	2	.	.	.	4	.	.	.	1588625127	765	45	8	1	1588009181	615946	171.096111111111	0	1	.	.	.	0	.	.	.	.	.	.	4	4	3	4	2	3.4	4	5	4	4	2	3.8	4	3	4	4	3	2	4	3	3	3.75	3.375	3	4	3	4	3	2	4	3	3.25	3.25	3.25	1
19183	20	2	.	.	.	4	.	.	.	1588631328	774	46	8	2	1588009181	622147	172.818611111111	0	1	.	.	.	0	.	.	.	.	.	3	4	4	3	4	2	3.4	4	5	4	4	2	3.8	4	3	4	4	3	2	4	3	3	3.75	3.375	3	4	3	4	3	2	4	3	3.25	3.25	3.25	1
19183	20	2	.	.	.	4	.	.	.	1588638689	786	47	8	2	1588009181	629508	174.863333333333	0	1	.	.	.	0	.	.	.	.	.	2	4	4	3	4	2	3.4	4	5	4	4	2	3.8	4	3	4	4	3	2	4	3	3	3.75	3.375	3	4	3	4	3	2	4	3	3.25	3.25	3.25	1
19183	20	2	.	.	.	4	.	.	.	1588643789	793	48	8	2	1588009181	634608	176.28	0	1	0	1	0	1	7	4	3	4	3.66666666666667	7	4	4	3	4	2	3.4	4	5	4	4	2	3.8	4	3	4	4	3	2	4	3	3	3.75	3.375	3	4	3	4	3	2	4	3	3.25	3.25	3.25	1
19183	20	2	.	.	.	4	.	.	.	1588701196	802	49	9	2	1588009181	692015	192.226388888889	0	1	0	0	0	1	7	5	5	5	5	7	4	4	3	4	2	3.4	4	5	4	4	2	3.8	4	3	4	4	3	2	4	3	3	3.75	3.375	3	4	3	4	3	2	4	3	3.25	3.25	3.25	1
19183	20	2	.	.	.	4	.	.	.	1588706918	809	50	9	2	1588009181	697737	193.815833333333	0	1	0	1	0	1	2	2	3	4	3	3	4	4	3	4	2	3.4	4	5	4	4	2	3.8	4	3	4	4	3	2	4	3	3	3.75	3.375	3	4	3	4	3	2	4	3	3.25	3.25	3.25	1
19183	20	2	.	.	.	4	.	.	.	1588712732	813	51	9	2	1588009181	703551	195.430833333333	0	1	0	1	0	1	5	2	3	4	3	3	4	4	3	4	2	3.4	4	5	4	4	2	3.8	4	3	4	4	3	2	4	3	3	3.75	3.375	3	4	3	4	3	2	4	3	3.25	3.25	3.25	1
19183	20	2	.	.	.	4	.	.	.	1588717484	817	52	9	2	1588009181	708303	196.750833333333	0	1	.	.	.	0	.	.	.	.	.	.	4	4	3	4	2	3.4	4	5	4	4	2	3.8	4	3	4	4	3	2	4	3	3	3.75	3.375	3	4	3	4	3	2	4	3	3.25	3.25	3.25	1
19183	20	2	.	.	.	4	.	.	.	1588724510	828	53	9	2	1588009181	715329	198.7025	0	1	0	1	0	1	6	4	5	5	4.66666666666667	6	4	4	3	4	2	3.4	4	5	4	4	2	3.8	4	3	4	4	3	2	4	3	3	3.75	3.375	3	4	3	4	3	2	4	3	3.25	3.25	3.25	1
19183	20	2	.	.	.	4	.	.	.	1588729507	832	54	9	2	1588009181	720326	200.090555555556	0	1	0	1	0	1	2	1	2	3	2	4	4	4	3	4	2	3.4	4	5	4	4	2	3.8	4	3	4	4	3	2	4	3	3	3.75	3.375	3	4	3	4	3	2	4	3	3.25	3.25	3.25	1
19183	20	2	.	.	.	4	.	.	.	1588787151	844	55	10	2	1588009181	777970	216.102777777778	0	1	0	1	0	1	3	3	4	4	3.66666666666667	4	4	4	3	4	2	3.4	4	5	4	4	2	3.8	4	3	4	4	3	2	4	3	3	3.75	3.375	3	4	3	4	3	2	4	3	3.25	3.25	3.25	1
19183	20	2	.	.	.	4	.	.	.	1588792366	848	56	10	2	1588009181	783185	217.551388888889	0	1	.	.	.	0	.	.	.	.	.	3	4	4	3	4	2	3.4	4	5	4	4	2	3.8	4	3	4	4	3	2	4	3	3	3.75	3.375	3	4	3	4	3	2	4	3	3.25	3.25	3.25	1
19183	20	2	.	.	.	4	.	.	.	1588798623	855	57	10	2	1588009181	789442	219.289444444444	0	1	.	.	.	0	.	.	.	.	.	2	4	4	3	4	2	3.4	4	5	4	4	2	3.8	4	3	4	4	3	2	4	3	3	3.75	3.375	3	4	3	4	3	2	4	3	3.25	3.25	3.25	1
19183	20	2	.	.	.	4	.	.	.	1588803546	861	58	10	2	1588009181	794365	220.656944444444	0	1	0	0	0	1	7	4	4	4	4	3	4	4	3	4	2	3.4	4	5	4	4	2	3.8	4	3	4	4	3	2	4	3	3	3.75	3.375	3	4	3	4	3	2	4	3	3.25	3.25	3.25	1
19183	20	2	.	.	.	4	.	.	.	1588810272	868	59	10	2	1588009181	801091	222.525277777778	0	1	0	0	1	1	5	3	3	3	3	4	4	4	3	4	2	3.4	4	5	4	4	2	3.8	4	3	4	4	3	2	4	3	3	3.75	3.375	3	4	3	4	3	2	4	3	3.25	3.25	3.25	1
19183	20	2	.	.	.	4	.	.	.	1588816239	876	60	10	2	1588009181	807058	224.182777777778	0	1	0	0	0	1	7	2	1	2	1.66666666666667	2	4	4	3	4	2	3.4	4	5	4	4	2	3.8	4	3	4	4	3	2	4	3	3	3.75	3.375	3	4	3	4	3	2	4	3	3.25	3.25	3.25	1
19186	21	1	.	.	.	4	.	.	.	1588004132	28	1	1	2	1588004132	0	0	0	0	.	.	.	0	.	.	.	.	.	3	4	4	5	5	3	4.2	4	4	4	4	4	4	3	5	5	4	4	4	4	4	4.25	4	4.125	4	4	5	4	4	4	4	4	4	4.25	4.125	0
19186	21	1	.	.	.	4	.	.	.	1588009498	2	2	1	1	1588004132	5366	1.49055555555556	0	0	.	.	.	0	.	.	.	.	.	.	4	4	5	5	3	4.2	4	4	4	4	4	4	3	5	5	4	4	4	4	4	4.25	4	4.125	4	4	5	4	4	4	4	4	4	4.25	4.125	0
19186	21	1	.	.	.	4	.	.	.	1588012075	4	3	1	2	1588004132	7943	2.20638888888889	0	0	.	.	.	0	.	.	.	.	.	4	4	4	5	5	3	4.2	4	4	4	4	4	4	3	5	5	4	4	4	4	4	4.25	4	4.125	4	4	5	4	4	4	4	4	4	4.25	4.125	0
19186	21	1	.	.	.	4	.	.	.	1588032407	20	4	1	1	1588004132	28275	7.85416666666667	0	0	.	.	.	0	.	.	.	.	.	.	4	4	5	5	3	4.2	4	4	4	4	4	4	3	5	5	4	4	4	4	4	4.25	4	4.125	4	4	5	4	4	4	4	4	4	4.25	4.125	0
19186	21	1	.	.	.	4	.	.	.	1588035313	22	5	1	2	1588004132	31181	8.66138888888889	0	0	0	1	0	1	7	5	5	5	5	4	4	4	5	5	3	4.2	4	4	4	4	4	4	3	5	5	4	4	4	4	4	4.25	4	4.125	4	4	5	4	4	4	4	4	4	4.25	4.125	0
19186	21	1	.	.	.	4	.	.	.	1588039139	24	6	1	1	1588004132	35007	9.72416666666667	0	0	.	.	.	0	.	.	.	.	.	.	4	4	5	5	3	4.2	4	4	4	4	4	4	3	5	5	4	4	4	4	4	4.25	4	4.125	4	4	5	4	4	4	4	4	4	4.25	4.125	0
19186	21	1	.	.	.	4	.	.	.	1588091377	55	7	2	2	1588004132	87245	24.2347222222222	0	0	.	.	.	0	.	.	.	.	.	2	4	4	5	5	3	4.2	4	4	4	4	4	4	3	5	5	4	4	4	4	4	4.25	4	4.125	4	4	5	4	4	4	4	4	4	4.25	4.125	0
19186	21	1	.	.	.	4	.	.	.	1588099799	34	8	2	2	1588004132	95667	26.5741666666667	0	0	0	1	0	1	7	5	5	5	5	3	4	4	5	5	3	4.2	4	4	4	4	4	4	3	5	5	4	4	4	4	4	4.25	4	4.125	4	4	5	4	4	4	4	4	4	4.25	4.125	0
19186	21	1	.	.	.	4	.	.	.	1588112578	42	9	2	1	1588004132	108446	30.1238888888889	0	0	.	.	.	0	.	.	.	.	.	.	4	4	5	5	3	4.2	4	4	4	4	4	4	3	5	5	4	4	4	4	4	4.25	4	4.125	4	4	5	4	4	4	4	4	4	4.25	4.125	0
19186	21	1	.	.	.	4	.	.	.	1588118618	46	10	2	1	1588004132	114486	31.8016666666667	0	0	.	.	.	0	.	.	.	.	.	.	4	4	5	5	3	4.2	4	4	4	4	4	4	3	5	5	4	4	4	4	4	4.25	4	4.125	4	4	5	4	4	4	4	4	4	4.25	4.125	0
19186	21	1	.	.	.	4	.	.	.	1588122242	48	11	2	2	1588004132	118110	32.8083333333333	0	0	1	0	0	1	5	3	4	5	4	6	4	4	5	5	3	4.2	4	4	4	4	4	4	3	5	5	4	4	4	4	4	4.25	4	4.125	4	4	5	4	4	4	4	4	4	4.25	4.125	0
19186	21	1	.	.	.	4	.	.	.	1588125643	51	12	2	2	1588004132	121511	33.7530555555556	0	0	.	.	.	0	.	.	.	.	.	2	4	4	5	5	3	4.2	4	4	4	4	4	4	3	5	5	4	4	4	4	4	4.25	4	4.125	4	4	5	4	4	4	4	4	4	4.25	4.125	0
19186	21	1	.	.	.	4	.	.	.	1588182227	57	13	3	1	1588004132	178095	49.4708333333333	0	0	.	.	.	0	.	.	.	.	.	.	4	4	5	5	3	4.2	4	4	4	4	4	4	3	5	5	4	4	4	4	4	4.25	4	4.125	4	4	5	4	4	4	4	4	4	4.25	4.125	0
19186	21	1	.	.	.	4	.	.	.	1588184766	60	14	3	2	1588004132	180634	50.1761111111111	0	0	0	0	1	1	7	5	5	5	5	4	4	4	5	5	3	4.2	4	4	4	4	4	4	3	5	5	4	4	4	4	4	4.25	4	4.125	4	4	5	4	4	4	4	4	4	4.25	4.125	0
19186	21	1	.	.	.	4	.	.	.	1588193852	65	15	3	2	1588004132	189720	52.7	0	0	.	.	.	0	.	.	.	.	.	1	4	4	5	5	3	4.2	4	4	4	4	4	4	3	5	5	4	4	4	4	4	4.25	4	4.125	4	4	5	4	4	4	4	4	4	4.25	4.125	0
19186	21	1	.	.	.	4	.	.	.	1588200265	70	16	3	1	1588004132	196133	54.4813888888889	0	0	.	.	.	0	.	.	.	.	.	.	4	4	5	5	3	4.2	4	4	4	4	4	4	3	5	5	4	4	4	4	4	4.25	4	4.125	4	4	5	4	4	4	4	4	4	4.25	4.125	0
19186	21	1	.	.	.	4	.	.	.	1588208166	76	17	3	2	1588004132	204034	56.6761111111111	0	0	0	0	1	1	7	5	5	5	5	3	4	4	5	5	3	4.2	4	4	4	4	4	4	3	5	5	4	4	4	4	4	4.25	4	4.125	4	4	5	4	4	4	4	4	4	4.25	4.125	0
19186	21	1	.	.	.	4	.	.	.	1588212876	80	18	3	2	1588004132	208744	57.9844444444444	0	0	0	1	0	1	5	3	3	3	3	6	4	4	5	5	3	4.2	4	4	4	4	4	4	3	5	5	4	4	4	4	4	4.25	4	4.125	4	4	5	4	4	4	4	4	4	4.25	4.125	0
19186	21	1	.	.	.	4	.	.	.	1588264883	111	19	4	2	1588004132	260751	72.4308333333333	0	0	.	.	.	0	.	.	.	.	.	1	4	4	5	5	3	4.2	4	4	4	4	4	4	3	5	5	4	4	4	4	4	4.25	4	4.125	4	4	5	4	4	4	4	4	4	4.25	4.125	0
19186	21	1	.	.	.	4	.	.	.	1588267348	85	20	4	1	1588004132	263216	73.1155555555556	0	0	.	.	.	0	.	.	.	.	.	.	4	4	5	5	3	4.2	4	4	4	4	4	4	3	5	5	4	4	4	4	4	4.25	4	4.125	4	4	5	4	4	4	4	4	4	4.25	4.125	0
19186	21	1	.	.	.	4	.	.	.	1588280979	95	21	4	1	1588004132	276847	76.9019444444444	0	0	.	.	.	0	.	.	.	.	.	.	4	4	5	5	3	4.2	4	4	4	4	4	4	3	5	5	4	4	4	4	4	4.25	4	4.125	4	4	5	4	4	4	4	4	4	4.25	4.125	0
19186	21	1	.	.	.	4	.	.	.	1588291720	101	22	4	1	1588004132	287588	79.8855555555556	0	0	.	.	.	0	.	.	.	.	.	.	4	4	5	5	3	4.2	4	4	4	4	4	4	3	5	5	4	4	4	4	4	4.25	4	4.125	4	4	5	4	4	4	4	4	4	4.25	4.125	0
19186	21	1	.	.	.	4	.	.	.	1588294919	103	23	4	2	1588004132	290787	80.7741666666667	0	0	0	1	0	1	4	4	4	4	4	5	4	4	5	5	3	4.2	4	4	4	4	4	4	3	5	5	4	4	4	4	4	4.25	4	4.125	4	4	5	4	4	4	4	4	4	4.25	4.125	0
19186	21	1	.	.	.	4	.	.	.	1588298665	107	24	4	2	1588004132	294533	81.8147222222222	0	0	0	0	0	1	7	4	4	4	4	6	4	4	5	5	3	4.2	4	4	4	4	4	4	3	5	5	4	4	4	4	4	4.25	4	4.125	4	4	5	4	4	4	4	4	4	4.25	4.125	0
19186	21	1	.	.	.	4	.	.	.	1588357972	117	25	5	2	1588004132	353840	98.2888888888889	0	0	.	.	.	0	.	5	5	5	5	.	4	4	5	5	3	4.2	4	4	4	4	4	4	3	5	5	4	4	4	4	4	4.25	4	4.125	4	4	5	4	4	4	4	4	4	4.25	4.125	0
19186	21	1	.	.	.	4	.	.	.	1588361637	119	26	5	1	1588004132	357505	99.3069444444444	0	0	.	.	.	0	.	.	.	.	.	.	4	4	5	5	3	4.2	4	4	4	4	4	4	3	5	5	4	4	4	4	4	4.25	4	4.125	4	4	5	4	4	4	4	4	4	4.25	4.125	0
19186	21	1	.	.	.	4	.	.	.	1588373365	128	27	5	1	1588004132	369233	102.564722222222	0	0	.	.	.	0	.	.	.	.	.	.	4	4	5	5	3	4.2	4	4	4	4	4	4	3	5	5	4	4	4	4	4	4.25	4	4.125	4	4	5	4	4	4	4	4	4	4.25	4.125	0
19186	21	1	.	.	.	4	.	.	.	1588374506	129	28	5	2	1588004132	370374	102.881666666667	0	0	0	0	1	1	7	4	4	4	4	3	4	4	5	5	3	4.2	4	4	4	4	4	4	3	5	5	4	4	4	4	4	4.25	4	4.125	4	4	5	4	4	4	4	4	4	4.25	4.125	0
19186	21	1	.	.	.	4	.	.	.	1588379219	131	29	5	1	1588004132	375087	104.190833333333	0	0	.	.	.	0	.	.	.	.	.	.	4	4	5	5	3	4.2	4	4	4	4	4	4	3	5	5	4	4	4	4	4	4.25	4	4.125	4	4	5	4	4	4	4	4	4	4.25	4.125	0
19186	21	1	.	.	.	4	.	.	.	1588384965	136	30	5	2	1588004132	380833	105.786944444444	0	0	0	1	0	1	7	5	5	5	5	3	4	4	5	5	3	4.2	4	4	4	4	4	4	3	5	5	4	4	4	4	4	4.25	4	4.125	4	4	5	4	4	4	4	4	4	4.25	4.125	0
19186	21	1	.	.	.	4	.	.	.	1588438215	443	31	6	2	1588004132	434083	120.578611111111	0	0	.	.	.	0	.	.	.	.	.	1	4	4	5	5	3	4.2	4	4	4	4	4	4	3	5	5	4	4	4	4	4	4.25	4	4.125	4	4	5	4	4	4	4	4	4	4.25	4.125	0
19186	21	1	.	.	.	4	.	.	.	1588445901	422	32	6	1	1588004132	441769	122.713611111111	0	0	.	.	.	0	.	.	.	.	.	.	4	4	5	5	3	4.2	4	4	4	4	4	4	3	5	5	4	4	4	4	4	4.25	4	4.125	4	4	5	4	4	4	4	4	4	4.25	4.125	0
19186	21	1	.	.	.	4	.	.	.	1588453572	426	33	6	2	1588004132	449440	124.844444444444	0	0	0	1	0	1	7	4	4	5	4.33333333333333	3	4	4	5	5	3	4.2	4	4	4	4	4	4	3	5	5	4	4	4	4	4	4.25	4	4.125	4	4	5	4	4	4	4	4	4	4.25	4.125	0
19186	21	1	.	.	.	4	.	.	.	1588457987	430	34	6	2	1588004132	453855	126.070833333333	0	0	0	0	1	1	7	4	4	4	4	1	4	4	5	5	3	4.2	4	4	4	4	4	4	3	5	5	4	4	4	4	4	4.25	4	4.125	4	4	5	4	4	4	4	4	4	4.25	4.125	0
19186	21	1	.	.	.	4	.	.	.	1588465919	435	35	6	2	1588004132	461787	128.274166666667	0	0	0	0	1	1	7	4	4	4	4	2	4	4	5	5	3	4.2	4	4	4	4	4	4	3	5	5	4	4	4	4	4	4.25	4	4.125	4	4	5	4	4	4	4	4	4	4.25	4.125	0
19186	21	1	.	.	.	4	.	.	.	1588472076	440	36	6	2	1588004132	467944	129.984444444444	0	0	0	1	0	1	7	5	5	5	5	6	4	4	5	5	3	4.2	4	4	4	4	4	4	3	5	5	4	4	4	4	4	4.25	4	4.125	4	4	5	4	4	4	4	4	4	4.25	4.125	0
19186	21	1	.	.	.	4	.	.	.	1588524070	712	37	7	2	1588004132	519938	144.427222222222	0	0	.	.	.	0	.	.	.	.	.	1	4	4	5	5	3	4.2	4	4	4	4	4	4	3	5	5	4	4	4	4	4	4.25	4	4.125	4	4	5	4	4	4	4	4	4	4.25	4.125	0
19186	21	1	.	.	.	4	.	.	.	1588526476	688	38	7	1	1588004132	522344	145.095555555556	0	0	.	.	.	0	.	.	.	.	.	.	4	4	5	5	3	4.2	4	4	4	4	4	4	3	5	5	4	4	4	4	4	4.25	4	4.125	4	4	5	4	4	4	4	4	4	4.25	4.125	0
19186	21	1	.	.	.	4	.	.	.	1588537807	695	39	7	2	1588004132	533675	148.243055555556	0	0	0	0	1	1	7	3	3	3	3	2	4	4	5	5	3	4.2	4	4	4	4	4	4	3	5	5	4	4	4	4	4	4.25	4	4.125	4	4	5	4	4	4	4	4	4	4.25	4.125	0
19186	21	1	.	.	.	4	.	.	.	1588540208	698	40	7	1	1588004132	536076	148.91	0	0	.	.	.	0	.	.	.	.	.	.	4	4	5	5	3	4.2	4	4	4	4	4	4	3	5	5	4	4	4	4	4	4.25	4	4.125	4	4	5	4	4	4	4	4	4	4.25	4.125	0
19186	21	1	.	.	.	4	.	.	.	1588551568	704	41	7	1	1588004132	547436	152.065555555556	0	0	.	.	.	0	.	.	.	.	.	.	4	4	5	5	3	4.2	4	4	4	4	4	4	3	5	5	4	4	4	4	4	4.25	4	4.125	4	4	5	4	4	4	4	4	4	4.25	4.125	0
19186	21	1	.	.	.	4	.	.	.	1588556670	706	42	7	1	1588004132	552538	153.482777777778	0	0	.	.	.	0	.	.	.	.	.	.	4	4	5	5	3	4.2	4	4	4	4	4	4	3	5	5	4	4	4	4	4	4.25	4	4.125	4	4	5	4	4	4	4	4	4	4.25	4.125	0
19186	21	1	.	.	.	4	.	.	.	1588614562	755	43	8	1	1588004132	610430	169.563888888889	0	0	.	.	.	0	.	.	.	.	.	.	4	4	5	5	3	4.2	4	4	4	4	4	4	3	5	5	4	4	4	4	4	4.25	4	4.125	4	4	5	4	4	4	4	4	4	4.25	4.125	0
19186	21	1	.	.	.	4	.	.	.	1588616600	757	44	8	2	1588004132	612468	170.13	0	0	1	0	0	1	2	3	3	5	3.66666666666667	4	4	4	5	5	3	4.2	4	4	4	4	4	4	3	5	5	4	4	4	4	4	4.25	4	4.125	4	4	5	4	4	4	4	4	4	4.25	4.125	0
19186	21	1	.	.	.	4	.	.	.	1588625210	766	45	8	2	1588004132	621078	172.521666666667	0	0	.	.	.	0	.	.	.	.	.	1	4	4	5	5	3	4.2	4	4	4	4	4	4	3	5	5	4	4	4	4	4	4.25	4	4.125	4	4	5	4	4	4	4	4	4	4.25	4.125	0
19186	21	1	.	.	.	4	.	.	.	1588631717	775	46	8	2	1588004132	627585	174.329166666667	0	0	0	0	0	1	7	4	4	4	4	7	4	4	5	5	3	4.2	4	4	4	4	4	4	3	5	5	4	4	4	4	4	4.25	4	4.125	4	4	5	4	4	4	4	4	4	4.25	4.125	0
19186	21	1	.	.	.	4	.	.	.	1588640189	788	47	8	2	1588004132	636057	176.6825	0	0	.	.	.	0	.	.	.	.	.	4	4	4	5	5	3	4.2	4	4	4	4	4	4	3	5	5	4	4	4	4	4	4.25	4	4.125	4	4	5	4	4	4	4	4	4	4.25	4.125	0
19186	21	1	.	.	.	4	.	.	.	1588644801	795	48	8	2	1588004132	640669	177.963611111111	0	0	0	0	0	1	1	3	3	3	3	4	4	4	5	5	3	4.2	4	4	4	4	4	4	3	5	5	4	4	4	4	4	4.25	4	4.125	4	4	5	4	4	4	4	4	4	4.25	4.125	0
19186	21	1	.	.	.	4	.	.	.	1588700190	801	49	9	1	1588004132	696058	193.349444444444	0	0	.	.	.	0	.	.	.	.	.	.	4	4	5	5	3	4.2	4	4	4	4	4	4	3	5	5	4	4	4	4	4	4.25	4	4.125	4	4	5	4	4	4	4	4	4	4.25	4.125	0
19186	21	1	.	.	.	4	.	.	.	1588703028	804	50	9	2	1588004132	698896	194.137777777778	0	0	.	.	.	0	.	.	.	.	.	1	4	4	5	5	3	4.2	4	4	4	4	4	4	3	5	5	4	4	4	4	4	4.25	4	4.125	4	4	5	4	4	4	4	4	4	4.25	4.125	0
19186	21	1	.	.	.	4	.	.	.	1588712708	813	51	9	2	1588004132	708576	196.826666666667	0	0	.	.	.	0	.	.	.	.	.	1	4	4	5	5	3	4.2	4	4	4	4	4	4	3	5	5	4	4	4	4	4	4.25	4	4.125	4	4	5	4	4	4	4	4	4	4.25	4.125	0
19186	21	1	.	.	.	4	.	.	.	1588717864	820	52	9	2	1588004132	713732	198.258888888889	0	0	0	0	1	1	2	3	3	3	3	4	4	4	5	5	3	4.2	4	4	4	4	4	4	3	5	5	4	4	4	4	4	4.25	4	4.125	4	4	5	4	4	4	4	4	4	4.25	4.125	0
19186	21	1	.	.	.	4	.	.	.	1588726957	831	53	9	2	1588004132	722825	200.784722222222	0	0	0	0	0	1	7	4	4	4	4	6	4	4	5	5	3	4.2	4	4	4	4	4	4	3	5	5	4	4	4	4	4	4.25	4	4.125	4	4	5	4	4	4	4	4	4	4.25	4.125	0
19186	21	1	.	.	.	4	.	.	.	1588730583	837	54	9	2	1588004132	726451	201.791944444444	0	0	0	1	0	1	7	.	.	.	.	6	4	4	5	5	3	4.2	4	4	4	4	4	4	3	5	5	4	4	4	4	4	4.25	4	4.125	4	4	5	4	4	4	4	4	4	4.25	4.125	0
19186	21	1	.	.	.	4	.	.	.	1588785964	840	55	10	2	1588004132	781832	217.175555555556	0	0	0	1	0	1	7	5	5	5	5	6	4	4	5	5	3	4.2	4	4	4	4	4	4	3	5	5	4	4	4	4	4	4.25	4	4.125	4	4	5	4	4	4	4	4	4	4.25	4.125	0
19186	21	1	.	.	.	4	.	.	.	1588793088	850	56	10	2	1588004132	788956	219.154444444444	0	0	.	.	.	1	.	.	.	.	.	2	4	4	5	5	3	4.2	4	4	4	4	4	4	3	5	5	4	4	4	4	4	4.25	4	4.125	4	4	5	4	4	4	4	4	4	4.25	4.125	0
19186	21	1	.	.	.	4	.	.	.	1588799398	857	57	10	2	1588004132	795266	220.907222222222	0	0	0	0	1	1	7	5	5	5	5	4	4	4	5	5	3	4.2	4	4	4	4	4	4	3	5	5	4	4	4	4	4	4.25	4	4.125	4	4	5	4	4	4	4	4	4	4.25	4.125	0
19186	21	1	.	.	.	4	.	.	.	1588803335	860	58	10	1	1588004132	799203	222.000833333333	0	0	.	.	.	0	.	.	.	.	.	.	4	4	5	5	3	4.2	4	4	4	4	4	4	3	5	5	4	4	4	4	4	4.25	4	4.125	4	4	5	4	4	4	4	4	4	4.25	4.125	0
19186	21	1	.	.	.	4	.	.	.	1588810969	871	59	10	1	1588004132	806837	224.121388888889	0	0	.	.	.	0	.	.	.	.	.	.	4	4	5	5	3	4.2	4	4	4	4	4	4	3	5	5	4	4	4	4	4	4.25	4	4.125	4	4	5	4	4	4	4	4	4	4.25	4.125	0
