id	empathy_global	empathy_cog	empathy_aff	pa_self	pa_other	na_self	na_other	pa_selfother	na_selfother	day	beep
608324	-1.01492537313433	-0.932835820895522	-1.50746268656716	-0.470149253731344	0.529850746268656	-0.291044776119403	-0.291044776119403	-0.249108932947204	0.0847070617063934	NA	NA
608324	-1.01492537313433	-0.932835820895522	-0.507462686567164	-1.47014925373134	-1.47014925373134	-0.291044776119403	-0.291044776119403	2.16133882824683	0.0847070617063934	NA	NA
608324	-0.0149253731343282	-0.932835820895522	1.49253731343284	-0.470149253731344	-0.470149253731344	-0.291044776119403	-0.291044776119403	0.221040320784139	0.0847070617063934	NA	NA
608324	-1.01492537313433	-0.932835820895522	-1.50746268656716	-0.470149253731344	-0.470149253731344	-0.291044776119403	-0.291044776119403	0.221040320784139	0.0847070617063934	NA	NA
608324	-1.26492537313433	-1.43283582089552	-1.50746268656716	-1.47014925373134	0.529850746268656	-0.291044776119403	-0.291044776119403	-0.778959679215861	0.0847070617063934	NA	NA
608324	-1.01492537313433	-1.43283582089552	-0.507462686567164	0.529850746268656	1.52985074626866	-0.291044776119403	-0.291044776119403	0.810592559590108	0.0847070617063934	NA	NA
608324	-0.514925373134328	-1.43283582089552	0.492537313432836	-0.470149253731344	-0.470149253731344	-0.291044776119403	-0.291044776119403	0.221040320784139	0.0847070617063934	NA	NA
608324	-0.764925373134328	-0.932835820895522	-0.507462686567164	-0.470149253731344	0.529850746268656	-0.291044776119403	-0.291044776119403	-0.249108932947204	0.0847070617063934	NA	NA
608324	-0.764925373134328	-0.932835820895522	-0.507462686567164	0.529850746268656	-0.470149253731344	-0.291044776119403	-0.291044776119403	-0.249108932947204	0.0847070617063934	NA	NA
608324	-0.764925373134328	-1.93283582089552	0.492537313432836	0.529850746268656	1.52985074626866	-0.291044776119403	-0.291044776119403	0.810592559590108	0.0847070617063934	NA	NA
608324	-0.0149253731343282	0.0671641791044779	0.492537313432836	0.529850746268656	0.529850746268656	-0.291044776119403	-0.291044776119403	0.280741813321452	0.0847070617063934	NA	NA
608324	-0.264925373134328	0.0671641791044779	-0.507462686567164	-0.470149253731344	0.529850746268656	-0.291044776119403	-0.291044776119403	-0.249108932947204	0.0847070617063934	NA	NA
608324	-0.264925373134328	0.0671641791044779	-0.507462686567164	-0.470149253731344	-2.47014925373134	-0.291044776119403	2.7089552238806	1.16133882824683	-0.788427266651816	NA	NA
608324	-0.264925373134328	-0.932835820895522	0.492537313432836	1.52985074626866	0.529850746268656	-0.291044776119403	-0.291044776119403	0.810592559590108	0.0847070617063934	NA	NA
608324	1.73507462686567	3.06716417910448	0.492537313432836	0.529850746268656	0.529850746268656	-0.291044776119403	-0.291044776119403	0.280741813321452	0.0847070617063934	NA	NA
608324	-0.264925373134328	-0.932835820895522	0.492537313432836	-0.470149253731344	-0.470149253731344	-0.291044776119403	-0.291044776119403	0.221040320784139	0.0847070617063934	NA	NA
608324	-0.264925373134328	-0.43283582089552203	0.492537313432836	1.52985074626866	0.529850746268656	-0.291044776119403	-0.291044776119403	0.810592559590108	0.0847070617063934	NA	NA
608324	-1.26492537313433	-1.93283582089552	-0.507462686567164	0.529850746268656	-0.470149253731344	-0.291044776119403	-0.291044776119403	-0.249108932947204	0.0847070617063934	NA	NA
608324	-1.01492537313433	-1.43283582089552	-0.507462686567164	0.529850746268656	-0.470149253731344	-0.291044776119403	-0.291044776119403	-0.249108932947204	0.0847070617063934	NA	NA
608324	1.23507462686567	2.06716417910448	0.492537313432836	0.529850746268656	-0.470149253731344	-0.291044776119403	-0.291044776119403	-0.249108932947204	0.0847070617063934	NA	NA
608324	-1.51492537313433	-2.93283582089552	0.492537313432836	-0.470149253731344	0.529850746268656	-0.291044776119403	-0.291044776119403	-0.249108932947204	0.0847070617063934	NA	NA
608324	-1.01492537313433	-1.93283582089552	-0.507462686567164	-0.470149253731344	0.529850746268656	-0.291044776119403	-0.291044776119403	-0.249108932947204	0.0847070617063934	NA	NA
608324	-0.514925373134328	-0.932835820895522	-0.507462686567164	0.529850746268656	0.529850746268656	-0.291044776119403	-0.291044776119403	0.280741813321452	0.0847070617063934	NA	NA
608324	-0.514925373134328	-0.932835820895522	0.492537313432836	-0.470149253731344	-0.470149253731344	-0.291044776119403	-0.291044776119403	0.221040320784139	0.0847070617063934	NA	NA
608324	-1.26492537313433	-1.93283582089552	-0.507462686567164	-0.470149253731344	-1.47014925373134	0.708955223880597	0.708955223880597	0.691189574515483	0.502617509467587	NA	NA
608324	-0.264925373134328	0.0671641791044779	-0.507462686567164	-0.470149253731344	0.529850746268656	-0.291044776119403	-0.291044776119403	-0.249108932947204	0.0847070617063934	NA	NA
608324	-1.01492537313433	-1.93283582089552	-0.507462686567164	0.529850746268656	-0.470149253731344	-0.291044776119403	-0.291044776119403	-0.249108932947204	0.0847070617063934	NA	NA
608324	-0.514925373134328	-1.43283582089552	0.492537313432836	-0.470149253731344	-0.470149253731344	-0.291044776119403	-0.291044776119403	0.221040320784139	0.0847070617063934	NA	NA
608324	-1.26492537313433	-1.93283582089552	-0.507462686567164	-2.47014925373134	-1.47014925373134	-0.291044776119403	0.708955223880597	3.63148808197817	-0.20633771441301	NA	NA
608324	-1.01492537313433	-0.932835820895522	-0.507462686567164	-0.470149253731344	-1.47014925373134	-0.291044776119403	-0.291044776119403	0.691189574515483	0.0847070617063934	NA	NA
608324	-0.0149253731343282	0.0671641791044779	-0.507462686567164	-0.470149253731344	-0.470149253731344	-0.291044776119403	-0.291044776119403	0.221040320784139	0.0847070617063934	NA	NA
608324	-0.0149253731343282	-0.43283582089552203	0.492537313432836	-4.47014925373134	-3.47014925373134	2.7089552238806	2.7089552238806	15.5120850969035	7.33843840498998	NA	NA
608324	-0.514925373134328	-1.43283582089552	0.492537313432836	-0.470149253731344	-0.470149253731344	-0.291044776119403	-0.291044776119403	0.221040320784139	0.0847070617063934	NA	NA
608324	-0.0149253731343282	0.0671641791044779	0.492537313432836	-1.47014925373134	-1.47014925373134	1.7089552238806	0.708955223880597	2.16133882824683	1.21157273334818	NA	NA
608324	-0.764925373134328	-1.93283582089552	0.492537313432836	-2.47014925373134	-0.470149253731344	0.708955223880597	-0.291044776119403	1.16133882824683	-0.20633771441301	NA	NA
608324	-0.264925373134328	-0.932835820895522	0.492537313432836	-2.47014925373134	-0.470149253731344	1.7089552238806	-0.291044776119403	1.16133882824683	-0.497382490532413	NA	NA
608324	-0.264925373134328	-0.932835820895522	0.492537313432836	-0.470149253731344	-0.470149253731344	-0.291044776119403	-0.291044776119403	0.221040320784139	0.0847070617063934	NA	NA
608324	-1.01492537313433	-1.43283582089552	-0.507462686567164	0.529850746268656	-0.470149253731344	-0.291044776119403	-0.291044776119403	-0.249108932947204	0.0847070617063934	NA	NA
608324	-0.264925373134328	-0.932835820895522	0.492537313432836	-0.470149253731344	-1.47014925373134	-0.291044776119403	-0.291044776119403	0.691189574515483	0.0847070617063934	NA	NA
608324	-0.764925373134328	-1.43283582089552	0.492537313432836	-2.47014925373134	-1.47014925373134	-0.291044776119403	-0.291044776119403	3.63148808197817	0.0847070617063934	NA	NA
611753	2.37096774193548	2.33870967741935	1.38709677419355	1.06451612903226	2.06451612903226	-1.38709677419355	-1.38709677419355	2.19771071800208	1.92403746097815	NA	NA
611753	0.370967741935484	1.33870967741935	-1.61290322580645	2.06451612903226	1.06451612903226	-1.38709677419355	-1.38709677419355	2.19771071800208	1.92403746097815	NA	NA
611753	-2.62903225806452	-2.66129032258065	-2.61290322580645	-1.93548387096774	1.06451612903226	-1.38709677419355	-1.38709677419355	-2.06035379812695	1.92403746097815	NA	NA
611753	1.87096774193548	1.33870967741935	2.38709677419355	2.06451612903226	2.06451612903226	-2.38709677419355	-1.38709677419355	4.26222684703434	3.3111342351717	NA	NA
611753	-4.62903225806452	-4.66129032258065	-4.61290322580645	-3.93548387096774	-1.93548387096774	2.61290322580645	2.61290322580645	7.6170655567117604	6.82726326742976	NA	NA
611753	2.12096774193548	1.83870967741935	2.38709677419355	1.06451612903226	2.06451612903226	-1.38709677419355	-1.38709677419355	2.19771071800208	1.92403746097815	NA	NA
611753	0.120967741935484	0.338709677419355	0.387096774193548	-1.93548387096774	-1.93548387096774	-1.38709677419355	2.61290322580645	3.74609781477628	-3.62434963579605	NA	NA
611753	3.37096774193548	3.33870967741935	3.38709677419355	3.06451612903226	3.06451612903226	-2.38709677419355	-2.38709677419355	9.39125910509886	5.69823100936525	NA	NA
611753	-3.87903225806452	-4.16129032258065	-3.61290322580645	-1.93548387096774	-0.935483870967742	-1.38709677419355	-0.387096774193548	1.81061394380853	0.5369406867846	NA	NA
611753	-3.87903225806452	-3.16129032258065	-4.61290322580645	-3.93548387096774	-2.93548387096774	5.61290322580645	5.61290322580645	11.5525494276795	31.5046826222685	NA	NA
611753	0.370967741935484	0.338709677419355	0.387096774193548	1.06451612903226	1.06451612903226	-1.38709677419355	-1.38709677419355	1.13319458896982	1.92403746097815	NA	NA
611753	-0.629032258064516	0.338709677419355	-1.61290322580645	-1.93548387096774	-1.93548387096774	1.61290322580645	2.61290322580645	3.74609781477628	4.21436004162331	NA	NA
611753	3.37096774193548	3.33870967741935	3.38709677419355	1.06451612903226	1.06451612903226	-1.38709677419355	-1.38709677419355	1.13319458896982	1.92403746097815	NA	NA
611753	-1.62903225806452	-1.66129032258065	-1.61290322580645	-1.93548387096774	0.064516129032258	2.61290322580645	-1.38709677419355	-0.124869927159209	-3.62434963579605	NA	NA
611753	2.37096774193548	2.33870967741935	2.38709677419355	1.06451612903226	2.06451612903226	-0.387096774193548	-1.38709677419355	2.19771071800208	0.5369406867846	NA	NA
611753	-2.62903225806452	-3.66129032258065	-1.61290322580645	-4.93548387096774	0.064516129032258	4.61290322580645	0.612903225806452	-0.318418314255983	2.82726326742976	NA	NA
611753	2.37096774193548	2.33870967741935	2.38709677419355	2.06451612903226	1.06451612903226	-1.38709677419355	-0.387096774193548	2.19771071800208	0.5369406867846	NA	NA
611753	3.37096774193548	3.33870967741935	3.38709677419355	3.06451612903226	3.06451612903226	-2.38709677419355	-2.38709677419355	9.39125910509886	5.69823100936525	NA	NA
611753	3.37096774193548	3.33870967741935	3.38709677419355	3.06451612903226	3.06451612903226	-2.38709677419355	-2.38709677419355	9.39125910509886	5.69823100936525	NA	NA
611753	1.37096774193548	1.33870967741935	1.38709677419355	1.06451612903226	0.064516129032258	-1.38709677419355	-2.38709677419355	0.068678459937565	3.3111342351717	NA	NA
611753	-3.87903225806452	-4.16129032258065	-3.61290322580645	-2.93548387096774	-1.93548387096774	2.61290322580645	2.61290322580645	5.68158168574402	6.82726326742976	NA	NA
611753	-3.62903225806452	-3.66129032258065	-3.61290322580645	-2.93548387096774	-1.93548387096774	2.61290322580645	2.61290322580645	5.68158168574402	6.82726326742976	NA	NA
611753	-4.62903225806452	-4.66129032258065	-4.61290322580645	-3.93548387096774	-3.93548387096774	3.61290322580645	3.61290322580645	15.4880332986472	13.0530697190427	NA	NA
611753	-0.629032258064516	-0.661290322580645	-0.612903225806452	-0.935483870967742	-0.935483870967742	-0.387096774193548	0.612903225806452	0.875130072840791	-0.237252861602497	NA	NA
611753	-1.37903225806452	-1.66129032258065	-0.612903225806452	-1.93548387096774	-0.935483870967742	2.61290322580645	0.612903225806452	1.81061394380853	1.60145681581686	NA	NA
611753	3.37096774193548	3.33870967741935	3.38709677419355	3.06451612903226	3.06451612903226	-1.38709677419355	-2.38709677419355	9.39125910509886	3.3111342351717	NA	NA
611753	1.12096774193548	1.33870967741935	1.38709677419355	1.06451612903226	1.06451612903226	-0.387096774193548	-1.38709677419355	1.13319458896982	0.5369406867846	NA	NA
611753	1.37096774193548	1.33870967741935	1.38709677419355	0.064516129032258	1.06451612903226	0.612903225806452	-0.387096774193548	0.068678459937565	-0.237252861602497	NA	NA
611753	1.12096774193548	1.33870967741935	1.38709677419355	0.064516129032258	0.064516129032258	-0.387096774193548	-1.38709677419355	0.00416233090530696	0.5369406867846	NA	NA
611753	-0.379032258064516	-0.661290322580645	0.387096774193548	-0.935483870967742	0.064516129032258	0.612903225806452	0.612903225806452	-0.060353798126951	0.375650364203954	NA	NA
611753	0.620967741935484	0.838709677419355	0.387096774193548	0.064516129032258	1.06451612903226	0.612903225806452	-0.387096774193548	0.068678459937565	-0.237252861602497	NA	NA
615019	0.998633879781421	0.0760869565217384	2.02173913043478	-1.56521739130435	-4.56521739130435	1.31521739130435	4.31521739130435	7.14555765595463	5.67544896030246	NA	NA
615019	0.998633879781421	1.57608695652174	0.0217391304347823	-2.56521739130435	-0.565217391304348	0.315217391304348	-1.68478260869565	1.44990548204159	-0.531072778827977	NA	NA
615019	1.74863387978142	1.57608695652174	2.02173913043478	-1.56521739130435	0.434782608695652	-1.68478260869565	-1.68478260869565	-0.680529300567108	2.83849243856333	NA	NA
615019	1.24863387978142	0.576086956521738	2.02173913043478	-2.56521739130435	-2.56521739130435	-0.684782608695652	2.31521739130435	6.58034026465028	-1.58542060491493	NA	NA
615019	1.49863387978142	1.57608695652174	2.02173913043478	2.43478260869565	1.43478260869565	-0.684782608695652	-1.68478260869565	3.49338374291115	1.15370982986767	NA	NA
615019	0.998633879781421	1.57608695652174	0.0217391304347823	2.43478260869565	0.434782608695652	-1.68478260869565	-1.68478260869565	1.0586011342155	2.83849243856333	NA	NA
615019	0.998633879781421	1.07608695652174	0.0217391304347823	1.43478260869565	1.43478260869565	-0.684782608695652	0.315217391304348	2.0586011342155	-0.21585538752363	NA	NA
615019	0.748633879781421	0.576086956521738	1.02173913043478	-0.565217391304348	-0.565217391304348	-0.684782608695652	1.31521739130435	0.319470699432892	-0.900637996219282	NA	NA
615019	0.248633879781421	0.0760869565217384	0.0217391304347823	0.434782608695652	0.434782608695652	1.31521739130435	2.31521739130435	0.189035916824197	3.04501417769376	NA	NA
615019	1.74863387978142	1.57608695652174	2.02173913043478	0.434782608695652	1.43478260869565	0.315217391304348	2.31521739130435	0.623818525519849	0.729796786389414	NA	NA
615019	1.74863387978142	1.57608695652174	2.02173913043478	-1.56521739130435	-1.56521739130435	-0.684782608695652	-1.68478260869565	2.44990548204159	1.15370982986767	NA	NA
615019	1.74863387978142	1.57608695652174	2.02173913043478	-0.565217391304348	-0.565217391304348	-0.684782608695652	-1.68478260869565	0.319470699432892	1.15370982986767	NA	NA
615019	0.998633879781421	1.07608695652174	1.02173913043478	0.434782608695652	0.434782608695652	0.315217391304348	-0.684782608695652	0.189035916824197	-0.21585538752363	NA	NA
615019	1.74863387978142	1.57608695652174	2.02173913043478	0.434782608695652	-0.565217391304348	0.315217391304348	0.315217391304348	-0.245746691871456	0.0993620037807184	NA	NA
615019	1.24863387978142	1.07608695652174	2.02173913043478	1.43478260869565	2.43478260869565	-0.684782608695652	-1.68478260869565	3.49338374291115	1.15370982986767	NA	NA
615019	0.998633879781421	1.57608695652174	-0.978260869565218	2.43478260869565	0.434782608695652	-0.684782608695652	-0.684782608695652	1.0586011342155	0.468927221172023	NA	NA
615019	1.74863387978142	1.57608695652174	2.02173913043478	1.43478260869565	0.434782608695652	-1.68478260869565	-0.684782608695652	0.623818525519849	1.15370982986767	NA	NA
615019	-0.501366120218579	-0.923913043478262	0.0217391304347823	0.434782608695652	-0.565217391304348	2.31521739130435	-0.684782608695652	-0.245746691871456	-1.58542060491493	NA	NA
615019	-0.501366120218579	-0.923913043478262	0.0217391304347823	1.43478260869565	0.434782608695652	-0.684782608695652	1.31521739130435	0.623818525519849	-0.900637996219282	NA	NA
615019	0.248633879781421	0.0760869565217384	0.0217391304347823	-0.565217391304348	0.434782608695652	0.315217391304348	1.31521739130435	-0.245746691871456	0.414579395085066	NA	NA
615019	1.24863387978142	1.57608695652174	0.0217391304347823	0.434782608695652	0.434782608695652	-0.684782608695652	-0.684782608695652	0.189035916824197	0.468927221172023	NA	NA
615019	0.248633879781421	1.07608695652174	-0.978260869565218	0.434782608695652	0.434782608695652	-0.684782608695652	-1.68478260869565	0.189035916824197	1.15370982986767	NA	NA
615019	0.248633879781421	0.576086956521738	-0.978260869565218	1.43478260869565	1.43478260869565	-0.684782608695652	1.31521739130435	2.0586011342155	-0.900637996219282	NA	NA
615019	-0.751366120218579	-0.923913043478262	-0.978260869565218	0.434782608695652	-2.56521739130435	-0.684782608695652	1.31521739130435	-1.11531190926276	-0.900637996219282	NA	NA
615019	-0.251366120218579	-0.923913043478262	1.02173913043478	-0.565217391304348	0.434782608695652	-0.684782608695652	2.31521739130435	-0.245746691871456	-1.58542060491493	NA	NA
615019	0.748633879781421	0.576086956521738	1.02173913043478	0.434782608695652	0.434782608695652	1.31521739130435	1.31521739130435	0.189035916824197	1.72979678638941	NA	NA
615019	0.498633879781421	0.576086956521738	1.02173913043478	1.43478260869565	-0.565217391304348	0.315217391304348	-1.68478260869565	-0.810964083175803	-0.531072778827977	NA	NA
615019	-0.501366120218579	0.0760869565217384	-0.978260869565218	0.434782608695652	0.434782608695652	-0.684782608695652	1.31521739130435	0.189035916824197	-0.900637996219282	NA	NA
615019	-1.00136612021858	-0.923913043478262	-0.978260869565218	-0.565217391304348	-0.565217391304348	-0.684782608695652	-0.684782608695652	0.319470699432892	0.468927221172023	NA	NA
615019	-1.25136612021858	-1.42391304347826	-0.978260869565218	-0.565217391304348	-0.565217391304348	-0.684782608695652	0.315217391304348	0.319470699432892	-0.21585538752363	NA	NA
615019	-1.25136612021858	-0.923913043478262	0.0217391304347823	-0.565217391304348	-0.565217391304348	0.315217391304348	-1.68478260869565	0.319470699432892	-0.531072778827977	NA	NA
615019	0.748633879781421	0.576086956521738	1.02173913043478	1.43478260869565	0.434782608695652	-1.68478260869565	1.31521739130435	0.623818525519849	-2.21585538752363	NA	NA
615019	-0.501366120218579	0.0760869565217384	-0.978260869565218	1.43478260869565	-0.565217391304348	0.315217391304348	-0.684782608695652	-0.810964083175803	-0.21585538752363	NA	NA
615019	-1.25136612021858	-0.923913043478262	-1.97826086956522	-1.56521739130435	-0.565217391304348	-1.68478260869565	1.31521739130435	0.88468809073724	-2.21585538752363	NA	NA
615019	-3.00136612021858	-3.42391304347826	-1.97826086956522	-0.565217391304348	-0.565217391304348	1.31521739130435	0.315217391304348	0.319470699432892	0.414579395085066	NA	NA
615019	-1.75136612021858	-2.92391304347826	0.0217391304347823	0.434782608695652	1.43478260869565	-0.684782608695652	-1.68478260869565	0.623818525519849	1.15370982986767	NA	NA
615019	-1.75136612021858	-1.92391304347826	-0.978260869565218	-1.56521739130435	-1.56521739130435	-0.684782608695652	0.315217391304348	2.44990548204159	-0.21585538752363	NA	NA
615019	-1.25136612021858	-1.42391304347826	-0.978260869565218	-2.56521739130435	-0.565217391304348	-0.684782608695652	1.31521739130435	1.44990548204159	-0.900637996219282	NA	NA
615019	-2.00136612021858	-1.42391304347826	-1.97826086956522	-0.565217391304348	0.434782608695652	-0.684782608695652	1.31521739130435	-0.245746691871456	-0.900637996219282	NA	NA
615019	0.248633879781421	0.0760869565217384	0.0217391304347823	1.43478260869565	0.434782608695652	-1.68478260869565	0.315217391304348	0.623818525519849	-0.531072778827977	NA	NA
615019	-0.00136612021857907	-0.423913043478262	0.0217391304347823	0.434782608695652	-0.565217391304348	2.31521739130435	0.315217391304348	-0.245746691871456	0.729796786389414	NA	NA
615019	-1.00136612021858	0.0760869565217384	-1.97826086956522	1.43478260869565	1.43478260869565	-0.684782608695652	0.315217391304348	2.0586011342155	-0.21585538752363	NA	NA
615019	-2.50136612021858	-1.92391304347826	-2.97826086956522	-1.56521739130435	-0.565217391304348	1.31521739130435	2.31521739130435	0.88468809073724	3.04501417769376	NA	NA
615019	-0.501366120218579	-0.923913043478262	-0.978260869565218	-1.56521739130435	0.434782608695652	-0.684782608695652	0.315217391304348	-0.680529300567108	-0.21585538752363	NA	NA
615019	-2.75136612021858	-2.42391304347826	-2.97826086956522	-0.565217391304348	0.434782608695652	1.31521739130435	0.315217391304348	-0.245746691871456	0.414579395085066	NA	NA
615019	-1.25136612021858	-0.923913043478262	-1.97826086956522	0.434782608695652	-0.565217391304348	0.315217391304348	0.315217391304348	-0.245746691871456	0.0993620037807184	NA	NA
615514	-1.9375	-1.23863636363636	-1.72727272727273	1.38636363636364	-0.613636363636363	0.318181818181818	3.31818181818182	-0.850723140495868	1.05578512396694	NA	NA
615514	-2.9375	-4.23863636363636	-1.72727272727273	0.386363636363637	1.38636363636364	-0.681818181818182	-1.68181818181818	0.535640495867769	1.14669421487603	NA	NA
615514	-2.6875	-2.73863636363636	-2.72727272727273	-2.61363636363636	-1.61363636363636	3.31818181818182	2.31818181818182	4.21745867768595	7.69214876033058	NA	NA
615514	-0.6875	-0.738636363636363	-0.727272727272727	1.38636363636364	0.386363636363637	-1.68181818181818	-0.681818181818182	0.535640495867769	1.14669421487603	NA	NA
615514	1.5625	1.76136363636364	1.27272727272727	1.38636363636364	2.38636363636364	-1.68181818181818	-1.68181818181818	3.30836776859504	2.82851239669422	NA	NA
615514	0.0625	0.261363636363637	0.272727272727273	2.38636363636364	1.38636363636364	-1.68181818181818	-0.681818181818182	3.30836776859504	1.14669421487603	NA	NA
615514	-1.4375	-1.23863636363636	-2.72727272727273	-4.61363636363636	-0.613636363636363	6.31818181818182	-0.681818181818182	2.83109504132231	-4.30785123966942	NA	NA
615514	1.5625	1.76136363636364	1.27272727272727	-1.61363636363636	2.38636363636364	5.31818181818182	-1.68181818181818	-3.85072314049587	-8.94421487603306	NA	NA
615514	1.5625	1.76136363636364	1.27272727272727	-2.61363636363636	2.38636363636364	3.31818181818182	-1.68181818181818	-6.2370867768595	-5.58057851239669	NA	NA
615514	1.5625	1.76136363636364	1.27272727272727	2.38636363636364	2.38636363636364	-1.68181818181818	-1.68181818181818	5.69473140495868	2.82851239669422	NA	NA
615514	0.0625	-0.238636363636363	0.272727272727273	0.386363636363637	2.38636363636364	1.31818181818182	-1.68181818181818	0.922004132231406	-2.21694214876033	NA	NA
615514	1.5625	1.76136363636364	1.27272727272727	2.38636363636364	2.38636363636364	5.31818181818182	-1.68181818181818	5.69473140495868	-8.94421487603306	NA	NA
615514	-0.9375	-1.23863636363636	1.27272727272727	0.386363636363637	2.38636363636364	1.31818181818182	-1.68181818181818	0.922004132231406	-2.21694214876033	NA	NA
615514	0.3125	0.261363636363637	0.272727272727273	-5.61363636363636	-5.61363636363636	6.31818181818182	5.31818181818182	31.5129132231405	33.6012396694215	NA	NA
615514	0.3125	0.761363636363637	0.272727272727273	1.38636363636364	2.38636363636364	0.318181818181818	-1.68181818181818	3.30836776859504	-0.535123966942149	NA	NA
615514	1.5625	1.76136363636364	1.27272727272727	1.38636363636364	1.38636363636364	-0.681818181818182	-1.68181818181818	1.92200413223141	1.14669421487603	NA	NA
615514	-0.6875	-0.738636363636363	-0.727272727272727	0.386363636363637	0.386363636363637	-0.681818181818182	0.318181818181818	0.149276859504132	-0.216942148760331	NA	NA
615514	0.5625	0.761363636363637	1.27272727272727	0.386363636363637	2.38636363636364	0.318181818181818	-0.681818181818182	0.922004132231406	-0.216942148760331	NA	NA
615514	0.3125	0.261363636363637	0.272727272727273	-1.61363636363636	0.386363636363637	-1.68181818181818	0.318181818181818	-0.623450413223141	-0.535123966942149	NA	NA
615514	-0.1875	-0.238636363636363	0.272727272727273	-0.613636363636363	-0.613636363636363	-1.68181818181818	-1.68181818181818	0.376549586776859	2.82851239669422	NA	NA
615514	1.5625	1.76136363636364	1.27272727272727	2.38636363636364	0.386363636363637	0.318181818181818	-1.68181818181818	0.922004132231406	-0.535123966942149	NA	NA
615514	0.5625	0.261363636363637	0.272727272727273	-0.613636363636363	1.38636363636364	-1.68181818181818	-1.68181818181818	-0.850723140495868	2.82851239669422	NA	NA
615514	-0.1875	-0.738636363636363	0.272727272727273	-1.61363636363636	-1.61363636363636	2.31818181818182	0.318181818181818	2.60382231404959	0.737603305785124	NA	NA
615514	1.5625	1.76136363636364	1.27272727272727	-0.613636363636363	-0.613636363636363	0.318181818181818	0.318181818181818	0.376549586776859	0.101239669421488	NA	NA
615514	-3.1875	-3.23863636363636	-3.72727272727273	-1.61363636363636	-0.613636363636363	-1.68181818181818	-1.68181818181818	0.990185950413222	2.82851239669422	NA	NA
615514	-0.4375	-0.738636363636363	-0.727272727272727	-1.61363636363636	-1.61363636363636	-1.68181818181818	-1.68181818181818	2.60382231404959	2.82851239669422	NA	NA
615514	-1.4375	-1.73863636363636	-1.72727272727273	-2.61363636363636	-2.61363636363636	-1.68181818181818	-0.681818181818182	6.83109504132231	1.14669421487603	NA	NA
615514	0.0625	-0.238636363636363	0.272727272727273	0.386363636363637	-0.613636363636363	-1.68181818181818	-1.68181818181818	-0.237086776859504	2.82851239669422	NA	NA
615514	-0.4375	-0.238636363636363	-0.727272727272727	-0.613636363636363	-0.613636363636363	0.318181818181818	0.318181818181818	0.376549586776859	0.101239669421488	NA	NA
615514	-0.4375	-0.738636363636363	0.272727272727273	2.38636363636364	2.38636363636364	-1.68181818181818	-1.68181818181818	5.69473140495868	2.82851239669422	NA	NA
615514	-2.1875	-1.23863636363636	-2.72727272727273	-5.61363636363636	-3.61363636363636	6.31818181818182	4.31818181818182	20.2856404958678	27.2830578512397	NA	NA
615514	-3.1875	-2.73863636363636	-3.72727272727273	-1.61363636363636	0.386363636363637	3.31818181818182	-1.68181818181818	-0.623450413223141	-5.58057851239669	NA	NA
615514	1.5625	1.76136363636364	1.27272727272727	2.38636363636364	2.38636363636364	-1.68181818181818	-1.68181818181818	5.69473140495868	2.82851239669422	NA	NA
615514	1.5625	1.76136363636364	1.27272727272727	2.38636363636364	2.38636363636364	-1.68181818181818	-1.68181818181818	5.69473140495868	2.82851239669422	NA	NA
615514	0.0625	0.261363636363637	-0.727272727272727	2.38636363636364	1.38636363636364	-1.68181818181818	-1.68181818181818	3.30836776859504	2.82851239669422	NA	NA
615514	1.0625	1.26136363636364	0.272727272727273	2.38636363636364	2.38636363636364	-1.68181818181818	-1.68181818181818	5.69473140495868	2.82851239669422	NA	NA
615514	-1.4375	-3.23863636363636	0.272727272727273	-4.61363636363636	-1.61363636363636	1.31818181818182	-0.681818181818182	7.44473140495868	-0.898760330578512	NA	NA
615514	0.5625	1.26136363636364	0.272727272727273	-2.61363636363636	0.386363636363637	-0.681818181818182	0.318181818181818	-1.00981404958678	-0.216942148760331	NA	NA
615514	1.3125	1.26136363636364	1.27272727272727	-0.613636363636363	1.38636363636364	-1.68181818181818	0.318181818181818	-0.850723140495868	-0.535123966942149	NA	NA
615514	0.8125	1.26136363636364	0.272727272727273	-3.61363636363636	-1.61363636363636	6.31818181818182	-0.681818181818182	5.83109504132231	-4.30785123966942	NA	NA
615514	0.8125	0.761363636363637	1.27272727272727	-0.613636363636363	-2.61363636363636	2.31818181818182	1.31818181818182	1.60382231404959	3.05578512396694	NA	NA
615514	0.0625	-1.23863636363636	1.27272727272727	-2.61363636363636	1.38636363636364	2.31818181818182	-1.68181818181818	-3.62345041322314	-3.89876033057851	NA	NA
615514	0.5625	0.761363636363637	0.272727272727273	-1.61363636363636	0.386363636363637	1.31818181818182	-1.68181818181818	-0.623450413223141	-2.21694214876033	NA	NA
615514	1.3125	1.76136363636364	1.27272727272727	2.38636363636364	2.38636363636364	-0.681818181818182	-1.68181818181818	5.69473140495868	1.14669421487603	NA	NA
620226	2.28888888888889	1.77777777777778	4.2	0.155555555555556	0.155555555555556	-0.844444444444444	-0.844444444444444	0.0241975308641976	0.713086419753086	NA	NA
620226	-3.46111111111111	-2.22222222222222	-2.8	-0.844444444444444	0.155555555555556	-0.844444444444444	-0.844444444444444	-0.131358024691358	0.713086419753086	NA	NA
620226	2.28888888888889	2.27777777777778	1.2	2.15555555555556	2.15555555555556	-0.844444444444444	-0.844444444444444	4.64641975308642	0.713086419753086	NA	NA
